url,favs_lognorm
https://habrahabr.ru/company/regberry/blog/315390/,0.4886475633558932
https://habrahabr.ru/post/315470/,0.25242026430054554
https://habrahabr.ru/company/edison/blog/315360/,0.4586580099189083
https://geektimes.ru/post/282702/,1.163144628530781
https://habrahabr.ru/post/315378/,0.8418432091448482
https://geektimes.ru/post/282708/,-0.7198501051369294
https://geektimes.ru/post/282710/,0.7412405373959154
https://habrahabr.ru/post/315486/,-0.27803964582331786
https://geektimes.ru/post/282712/,-0.601942640874337
https://habrahabr.ru/company/bitrix/blog/315484/,0.6450015112946142
https://geektimes.ru/company/ibm/blog/282714/,-0.7083897477779234
https://habrahabr.ru/company/comparex/blog/315492/,-0.572414308420086
https://geektimes.ru/company/madrobots/blog/282718/,-0.5700923724076283
https://geektimes.ru/post/282716/,0.29379496615082346
https://habrahabr.ru/post/315500/,-0.14419783234137773
https://geektimes.ru/post/282472/,-0.339146830394948
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9307178239403213
https://habrahabr.ru/post/315504/,-0.5393047071676076
https://habrahabr.ru/post/315506/,0.5559047694318513
https://geektimes.ru/post/282724/,-0.5348159281109816
https://habrahabr.ru/company/mailru/blog/315508/,-1.0150410839633255
https://habrahabr.ru/post/315516/,-0.5792263035092602
https://habrahabr.ru/company/reactos/blog/315518/,-1.1665929813972613
https://habrahabr.ru/post/315488/,0.7917802169975777
https://geektimes.ru/post/282726/,0.038522362438455776
https://habrahabr.ru/post/315524/,-0.09045733741963126
https://habrahabr.ru/post/315266/,0.021307607762340457
https://geektimes.ru/post/282728/,-0.16429878669845976
https://habrahabr.ru/post/315530/,-0.5084289834815116
https://geektimes.ru/post/282736/,-1.5838808874448513
https://habrahabr.ru/post/315258/,0.15616828832095492
https://geektimes.ru/post/282734/,0.08164797343991526
https://habrahabr.ru/company/pt/blog/315540/,-0.28023537781702634
https://habrahabr.ru/post/314332/,0.627067125314419
https://geektimes.ru/post/282740/,1.4369717976342369
https://habrahabr.ru/company/trinion/blog/315538/,-0.007363553866887272
https://habrahabr.ru/post/315544/,-0.14530309836674304
https://habrahabr.ru/post/315346/,0.0689128919205611
https://habrahabr.ru/company/smmframe/blog/315532/,0.7342536622368306
https://habrahabr.ru/company/edison/blog/315548/,0.0338145923916503
https://geektimes.ru/post/282732/,-0.4247032329439201
https://habrahabr.ru/company/surprise_me/blog/315552/,0.3874931848234806
https://geektimes.ru/post/282742/,0.2893185019525628
https://geektimes.ru/post/282230/,0.7010422215855021
https://geektimes.ru/company/epson/blog/282704/,0.20272986178395563
https://habrahabr.ru/post/315490/,1.3659084954104361
https://habrahabr.ru/post/315268/,0.22477992644222738
https://geektimes.ru/company/top3dshop/blog/282748/,0.15886099739670256
https://habrahabr.ru/company/croc/blog/315562/,0.9723161390398317
https://habrahabr.ru/post/315564/,-0.037621348125016676
https://geektimes.ru/post/282282/,2.0131742243771678
https://habrahabr.ru/company/google/blog/310522/,0.2536152974069301
https://geektimes.ru/company/pult/blog/282746/,-0.12780645145500996
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.33210583862845056
https://habrahabr.ru/post/314992/,-0.4370432578864137
https://habrahabr.ru/post/315566/,-0.041462384653792525
https://habrahabr.ru/company/panda/blog/315574/,-0.17602454029980086
https://habrahabr.ru/post/315576/,0.14959372085837833
https://habrahabr.ru/post/315420/,0.175778093913533
https://habrahabr.ru/company/ruvds/blog/315572/,0.5312646099842014
https://habrahabr.ru/post/315554/,0.21156273142465165
https://geektimes.ru/company/banderolka/blog/282744/,0.27920160542709715
https://habrahabr.ru/post/315570/,-0.3494269548853358
https://habrahabr.ru/company/wrike/blog/315580/,0.350123975320439
https://habrahabr.ru/company/microsoft/blog/315578/,0.5981025904247899
https://habrahabr.ru/company/intel/blog/315582/,0.08407468017986372
https://geektimes.ru/post/282752/,0.3722682363384963
https://habrahabr.ru/post/315588/,0.3353817041049812
https://geektimes.ru/company/ukit/blog/282738/,0.48238826505286475
https://habrahabr.ru/company/uteam/blog/315542/,0.5218979729471632
https://geektimes.ru/post/282756/,0.3406414140677328
https://habrahabr.ru/post/315586/,-0.0705932764477486
https://geektimes.ru/post/282754/,0.08469526623656837
https://geektimes.ru/company/dell/blog/282550/,0.060775565786047765
https://geektimes.ru/post/282760/,0.061397995247691114
https://geektimes.ru/post/282762/,0.05826166787321603
https://habrahabr.ru/post/315594/,0.3929167035454092
https://habrahabr.ru/company/npl/blog/315598/,0.3160913554447657
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3018346538036878
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.0466225537825254
https://geektimes.ru/post/282758/,0.558359842825355
https://geektimes.ru/company/gearbest/blog/282764/,0.09822516654712626
https://habrahabr.ru/post/315602/,-0.4767439697688762
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.2225168170788751
https://habrahabr.ru/post/315608/,-0.05117679657612133
https://geektimes.ru/post/282768/,0.4873222310511998
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11969453435665141
https://habrahabr.ru/post/315612/,1.0438697137628141
https://geektimes.ru/post/282770/,0.5676618620002618
https://habrahabr.ru/company/dataart/blog/315614/,0.3771345310864837
https://geektimes.ru/post/282772/,0.20829656746991737
https://habrahabr.ru/post/315630/,1.03221513158256
https://habrahabr.ru/company/kingservers/blog/315640/,0.19610818961215798
https://habrahabr.ru/post/315450/,-0.29824534203091374
https://geektimes.ru/post/282774/,0.5474025817266934
https://habrahabr.ru/post/315592/,0.697402630567923
https://habrahabr.ru/post/315654/,1.6487343277301822
https://habrahabr.ru/company/edison/blog/315642/,0.5371151978483619
https://habrahabr.ru/company/planado/blog/315656/,-0.8310697098963132
https://geektimes.ru/post/282782/,1.5518686220333562
https://habrahabr.ru/post/315658/,1.0246404245573706
https://habrahabr.ru/post/315660/,0.7120789323984988
https://geektimes.ru/post/282786/,-0.4130110990446844
https://geektimes.ru/post/282788/,0.5122996416066418
https://habrahabr.ru/post/314408/,0.33588551743793965
https://habrahabr.ru/post/315664/,0.2808044481350619
https://geektimes.ru/post/282792/,0.13694193388410872
https://habrahabr.ru/company/mobileup/blog/314838/,0.36827919827737327
https://geektimes.ru/post/280946/,0.809845183384585
https://habrahabr.ru/company/edison/blog/315668/,0.5002690922709679
https://geektimes.ru/post/282798/,-0.01496529324503379
https://habrahabr.ru/post/315672/,-1.6835032103391212
https://geektimes.ru/post/282794/,-0.5182029436321964
https://geektimes.ru/post/282800/,-0.2637853013256994
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4621903482664296
https://geektimes.ru/post/282802/,0.2035786823171929
https://habrahabr.ru/post/315676/,1.308962583998148
https://geektimes.ru/post/282776/,0.21712560067558812
https://habrahabr.ru/post/315534/,0.6359761251952584
https://habrahabr.ru/post/315678/,0.6609753241110999
https://geektimes.ru/post/282804/,-0.8015690723400953
https://habrahabr.ru/post/315682/,0.33800937886671156
https://geektimes.ru/post/282796/,0.2316462237599881
https://habrahabr.ru/post/315480/,0.8201009375385777
https://habrahabr.ru/company/yandex/blog/315138/,1.0643651596921073
https://geektimes.ru/post/282810/,0.12913908229066476
https://geektimes.ru/post/282812/,-0.8167615389614381
https://geektimes.ru/post/282784/,-0.13475138623806593
https://geektimes.ru/post/282814/,1.135274675962577
https://habrahabr.ru/post/315694/,0.5039218836246839
https://habrahabr.ru/company/jugru/blog/315632/,0.20322893553285493
https://habrahabr.ru/company/zfort/blog/315700/,0.8164193635471328
https://habrahabr.ru/company/3cx/blog/315702/,-1.595344744408801
https://geektimes.ru/post/282818/,0.0019508377525772197
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3021286127975925
https://geektimes.ru/post/262326/,-0.11201101248261063
https://habrahabr.ru/post/315666/,0.9184711970069273
https://geektimes.ru/company/pult/blog/282820/,0.9082511315124302
https://geektimes.ru/post/282806/,0.41540062725141924
https://habrahabr.ru/post/315182/,0.051061658504310894
https://habrahabr.ru/post/315374/,-0.13384180921707245
https://habrahabr.ru/company/edison/blog/315688/,0.23811162644769734
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0847115748120009
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48196277976674917
https://habrahabr.ru/post/315514/,0.036425720574014
https://habrahabr.ru/post/315712/,1.0770334859431687
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19691121317608057
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46656520459340084
https://habrahabr.ru/post/315716/,0.9758394060048041
https://geektimes.ru/post/282816/,0.9085300509027475
https://habrahabr.ru/post/315718/,0.49107269990863883
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7628702643634014
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2763934248956221
https://geektimes.ru/company/arttel/blog/282778/,-0.15933663751669647
https://habrahabr.ru/post/315618/,-0.2968355740435384
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19349208916142263
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40041870332203144
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4010558675602756
https://geektimes.ru/post/282824/,0.6548994514796989
https://habrahabr.ru/post/315726/,-0.4229649615082937
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.2194945674832791
https://habrahabr.ru/company/mailru/blog/314168/,0.752765198243843
https://habrahabr.ru/post/315738/,1.311206723617603
https://geektimes.ru/post/282826/,-0.09481603866029113
https://habrahabr.ru/post/315146/,0.9202231649789709
https://geektimes.ru/post/282828/,-0.936850097591978
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2765378506624186
https://habrahabr.ru/company/eset/blog/315744/,-0.5516731564921764
https://habrahabr.ru/company/spbifmo/blog/315750/,0.1316285465419692
https://habrahabr.ru/company/wrike/blog/315732/,-0.41763578625111963
https://habrahabr.ru/company/infowatch/blog/315760/,0.4503556742739097
https://habrahabr.ru/company/ibm/blog/315762/,-1.2780945200755707
https://geektimes.ru/post/282836/,-0.02384019255167745
https://geektimes.ru/post/282838/,1.0178883379640191
https://habrahabr.ru/company/1cloud/blog/315758/,0.47314674527440975
https://geektimes.ru/post/282832/,0.6881580815742399
https://habrahabr.ru/company/ruvds/blog/315766/,0.4119605840771718
https://habrahabr.ru/post/314296/,0.6394045772598228
https://habrahabr.ru/post/315770/,0.49997107155685877
https://geektimes.ru/post/282844/,0.9808723239999703
https://geektimes.ru/post/282840/,-0.031221904733641975
https://habrahabr.ru/company/jugru/blog/315772/,0.08074152799442383
https://habrahabr.ru/post/315648/,0.05337053298109871
https://geektimes.ru/post/282834/,0.05363742845696097
https://habrahabr.ru/post/315782/,0.4767089964018129
https://habrahabr.ru/post/315756/,0.35973399585450666
https://geektimes.ru/company/pocketbook/blog/282846/,0.3448905294026196
https://geektimes.ru/company/lamptest/blog/282848/,0.9124269474058342
https://geektimes.ru/company/hashflare/blog/282850/,0.21855034930727962
https://geektimes.ru/post/282854/,0.313034603148565
https://geektimes.ru/post/282856/,0.49495536877922164
https://habrahabr.ru/post/315792/,0.3210555371355305
https://habrahabr.ru/post/315794/,-0.19252917966021477
https://geektimes.ru/post/282780/,0.02656433047178449
https://habrahabr.ru/post/311560/,1.2453117364602067
https://habrahabr.ru/post/315800/,0.5662880681369326
https://geektimes.ru/company/dadget/blog/282730/,1.3707011252239865
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5811475448613184
https://habrahabr.ru/post/315752/,-0.7928180174872702
https://habrahabr.ru/company/parallels/blog/315730/,0.2685285708030304
https://habrahabr.ru/post/315526/,0.4406478874247161
https://habrahabr.ru/post/315788/,0.7490983817752236
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01631063235519245
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3878340278205331
https://geektimes.ru/post/282808/,-1.0694951283532659
https://habrahabr.ru/post/313996/,-0.14278400929175733
https://habrahabr.ru/post/315736/,0.9976324833771275
https://habrahabr.ru/post/315804/,0.1488095611158179
https://habrahabr.ru/company/mailru/blog/315778/,-0.6554494294861422
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3926599021139083
https://habrahabr.ru/company/piter/blog/315808/,0.7432777480106055
https://geektimes.ru/company/piter/blog/282830/,0.9445941537484636
https://habrahabr.ru/post/315816/,0.44656827878033356
https://habrahabr.ru/company/pt/blog/315818/,0.8762532681549832
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4268144320803578
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.801050567137007
https://geektimes.ru/company/tion/blog/282860/,0.5275569998203135
https://habrahabr.ru/company/regberry/blog/315796/,0.48382781325851276
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.2045809444919992
https://geektimes.ru/post/282864/,-0.011938754722153055
https://habrahabr.ru/company/mobio/blog/315822/,-0.9238367985380813
https://habrahabr.ru/company/arcadia/blog/308264/,0.6957971371315946
https://habrahabr.ru/company/panda/blog/315830/,-0.6422139817233051
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11802344199506314
https://geektimes.ru/company/madrobots/blog/282866/,-0.4320807957505337
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3371957782569849
https://habrahabr.ru/company/pt/blog/315840/,-0.6598987234532894
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8254988854455535
https://geektimes.ru/post/282870/,-0.8671217283434771
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.1165045144001844
https://geektimes.ru/company/jd/blog/282202/,-0.7670743130425807
https://geektimes.ru/company/mailru/blog/282862/,0.660875708402359
https://habrahabr.ru/company/microsoft/blog/315836/,0.6726021649758772
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6464438400332828
https://habrahabr.ru/company/muk/blog/315844/,0.14061908734597445
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0254373832161185
https://habrahabr.ru/company/tcsbank/blog/315786/,0.0694963846518748
https://habrahabr.ru/post/315764/,0.698420233209731
https://habrahabr.ru/company/edison/blog/315680/,0.37333996463249636
https://geektimes.ru/company/audiomania/blog/282876/,0.36838853815822786
https://habrahabr.ru/post/315848/,-0.3075024331302965
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9295335441936294
https://habrahabr.ru/company/wunderfund/blog/315476/,1.094131601499169
https://habrahabr.ru/post/315842/,0.4069538099697689
https://geektimes.ru/post/282882/,0.2801947061059474
https://habrahabr.ru/company/1cloud/blog/315852/,1.5560588172889973
https://geektimes.ru/company/comfortway/blog/282886/,0.15371145537655767
https://geektimes.ru/post/282878/,-0.0780507232377335
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07550244780173083
https://geektimes.ru/company/waves/blog/282880/,-0.6005334646409752
https://habrahabr.ru/company/edison/blog/315724/,1.086787923563198
https://geektimes.ru/company/wirex/blog/281120/,-0.4211629245538462
https://habrahabr.ru/post/315862/,0.7321718711658817
https://habrahabr.ru/post/315870/,0.8739895437386699
https://habrahabr.ru/company/miip/blog/315584/,-0.7614277996543496
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48605585396939227
https://geektimes.ru/post/282890/,-1.5153639647741766
https://habrahabr.ru/post/315876/,-0.4940821161259035
https://habrahabr.ru/post/315872/,0.41650019226848717
https://habrahabr.ru/post/315882/,0.6563657209648359
https://habrahabr.ru/post/315880/,-0.3008369907866959
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5261419014428016
https://geektimes.ru/post/282896/,0.27929228692589764
https://geektimes.ru/post/282898/,-0.024079714718300033
https://geektimes.ru/post/282908/,-0.45766309062533883
https://habrahabr.ru/company/mailru/blog/315748/,-1.2719345578188634
https://geektimes.ru/post/282912/,-0.27307557808185895
https://habrahabr.ru/post/315894/,-0.7463734334457234
https://geektimes.ru/post/282916/,-0.3206443889924387
https://habrahabr.ru/post/315898/,-0.09187838091976329
https://geektimes.ru/post/282894/,-0.230248126624648
https://geektimes.ru/company/nag/blog/282918/,0.8892800209844083
https://geektimes.ru/post/282922/,0.48273672308335147
https://geektimes.ru/post/282906/,0.5253880882896665
https://geektimes.ru/company/genotek/blog/282926/,0.09118807141018695
https://habrahabr.ru/company/jugru/blog/315806/,1.0633855814873725
https://habrahabr.ru/company/dataline/blog/315892/,0.016433667664031926
https://geektimes.ru/company/asus/blog/282914/,-0.4669979177766294
https://habrahabr.ru/post/315914/,0.2739928767565068
https://habrahabr.ru/company/first/blog/315754/,1.5872585976992395
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42327341282119524
https://habrahabr.ru/company/testutor/blog/315918/,0.04414302846437804
https://habrahabr.ru/company/goto/blog/315828/,-0.03344307183474604
https://habrahabr.ru/post/315910/,0.3459174761740306
https://habrahabr.ru/company/edison/blog/315790/,0.2752574401173939
https://habrahabr.ru/post/315922/,0.9872497424321958
https://geektimes.ru/post/282928/,0.19748248192154638
https://habrahabr.ru/company/hpe/blog/315902/,-1.2358799501332078
https://habrahabr.ru/post/315936/,0.5536007774459837
https://geektimes.ru/company/payonline/blog/282842/,0.7214415700759039
https://habrahabr.ru/company/payonline/blog/312386/,-0.7703683600439098
https://habrahabr.ru/post/315934/,0.014972715540091996
https://habrahabr.ru/company/selectel/blog/315930/,0.13468221530006902
https://habrahabr.ru/company/wrike/blog/315768/,-1.2332113730129652
https://habrahabr.ru/post/315926/,0.6296278407375779
https://habrahabr.ru/company/dca/blog/315904/,-0.2457036947752545
https://habrahabr.ru/post/315878/,-1.4580816512176438
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3331285596570104
https://habrahabr.ru/post/315940/,0.790060117704781
https://habrahabr.ru/company/intel/blog/315906/,-0.30804836104833644
https://habrahabr.ru/post/315942/,1.9552347545351059
https://habrahabr.ru/post/315948/,-0.6576212145570642
https://geektimes.ru/company/mailru/blog/282874/,0.06544813946313463
https://habrahabr.ru/company/pt/blog/315944/,0.6467856631106037
https://habrahabr.ru/company/mailru/blog/315928/,-0.7756764191236328
https://geektimes.ru/company/ukit/blog/282892/,0.8242337597617587
https://geektimes.ru/post/282900/,-0.6647209847756846
https://geektimes.ru/company/gearbest/blog/282936/,0.17621287910789718
https://habrahabr.ru/post/315684/,-0.2357672101386163
https://habrahabr.ru/post/315950/,1.1702003260079241
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3403572533753462
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19760725066059942
https://geektimes.ru/post/282938/,0.7165507072459076
https://geektimes.ru/post/282944/,0.5778269182135248
https://geektimes.ru/post/282942/,-0.2106717553767033
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04580319505435014
https://habrahabr.ru/post/315956/,0.3876271055026332
https://habrahabr.ru/company/jugru/blog/315864/,-0.288198858008395
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46558272287530117
https://geektimes.ru/post/282946/,-0.6060181354446516
https://geektimes.ru/post/282948/,0.04649604592895201
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5769434030905554
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33270921100736195
https://habrahabr.ru/company/microsoft/blog/315780/,0.2778003128040763
https://habrahabr.ru/post/315964/,-0.8572839659553264
https://habrahabr.ru/post/315970/,0.9404727712223423
https://habrahabr.ru/company/mailru/blog/315966/,0.4096239820020198
https://habrahabr.ru/post/315900/,0.7520988664197991
https://habrahabr.ru/post/315972/,0.03652979706095857
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7028119098296859
https://habrahabr.ru/post/315974/,0.19071226807211022
https://geektimes.ru/post/282954/,0.08522982813219138
https://habrahabr.ru/post/315978/,1.2362785701115382
https://habrahabr.ru/post/315932/,-1.761271860863128
https://geektimes.ru/post/282950/,-0.02437367899500953
https://habrahabr.ru/post/315620/,0.16126592164254966
https://geektimes.ru/post/282956/,-0.09471412102984579
https://habrahabr.ru/post/315980/,-0.013804098669252501
https://geektimes.ru/post/282958/,0.3710491116578339
https://geektimes.ru/post/282962/,-0.30542754755644547
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33887374077675
https://habrahabr.ru/post/315990/,0.2886763665676336
https://habrahabr.ru/post/315994/,0.6375634433102654
https://habrahabr.ru/post/315998/,-0.2521757739105629
https://habrahabr.ru/company/edison/blog/316000/,0.6765970259937342
https://habrahabr.ru/post/316008/,-0.25492820638421043
https://geektimes.ru/company/kingston_technology/blog/281458/,0.00940277972732538
https://habrahabr.ru/post/316012/,0.6439889192243665
https://habrahabr.ru/company/parallels/blog/315986/,-0.5826825015427156
https://geektimes.ru/company/dadget/blog/282924/,0.36684603842856245
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0490124766243554
https://habrahabr.ru/company/smartprogress/blog/315916/,0.1985423092390204
https://habrahabr.ru/post/316014/,0.3669767111758197
https://habrahabr.ru/company/mosigra/blog/316010/,0.7529596307404701
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2286157356815514
https://habrahabr.ru/company/jugru/blog/315976/,-0.23011608038806491
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5322472521940952
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5091403455910226
https://habrahabr.ru/post/316016/,0.5274384446089055
https://habrahabr.ru/company/badoo/blog/315812/,0.8121495235340551
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6527531206441276
https://habrahabr.ru/company/mobio/blog/316020/,-0.5561019513671775
https://geektimes.ru/post/282974/,-0.7693896316978694
https://geektimes.ru/post/282976/,0.08350066330425453
https://habrahabr.ru/company/payonline/blog/312390/,-0.6272582191442241
https://habrahabr.ru/post/316028/,-0.12888577952832642
https://geektimes.ru/post/282966/,0.8889843445217884
https://habrahabr.ru/post/316030/,0.3119316370622807
https://habrahabr.ru/post/316036/,0.5160377120452109
https://habrahabr.ru/post/315850/,-0.20976578960216752
https://habrahabr.ru/company/mailru/blog/316024/,0.9999610749262882
https://habrahabr.ru/post/316040/,-1.3164356855892005
https://geektimes.ru/company/madrobots/blog/282978/,0.32005433626808827
https://habrahabr.ru/post/316038/,-0.09415444765648327
https://geektimes.ru/post/282982/,0.46716719737841245
https://geektimes.ru/company/banderolka/blog/282970/,0.8707229898224847
https://geektimes.ru/post/282986/,1.0510591574105852
https://geektimes.ru/post/282988/,0.2732706644967679
https://geektimes.ru/post/282980/,-0.6054413005968196
https://habrahabr.ru/company/bizone/blog/315954/,-0.32812130019838925
https://habrahabr.ru/post/316048/,0.13964493384037657
https://habrahabr.ru/post/316052/,-1.1187656018081562
https://habrahabr.ru/post/316056/,0.9688493835890153
https://habrahabr.ru/company/intel/blog/316004/,-0.027156541425890413
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.713778337175826
https://habrahabr.ru/company/ivideon/blog/316062/,0.053226029540909624
https://geektimes.ru/company/lenovo/blog/282968/,-0.31637625239721107
https://geektimes.ru/post/282990/,0.19291040680324528
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029404216477118116
https://habrahabr.ru/post/316070/,1.0549721063495985
https://geektimes.ru/post/282992/,0.012493598751467782
https://habrahabr.ru/post/316074/,-0.5195252420006126
https://geektimes.ru/post/282994/,-1.2408045986469107
https://geektimes.ru/post/282996/,0.11586145374861807
https://habrahabr.ru/post/316064/,0.32849394838404233
https://geektimes.ru/post/283000/,-0.37940278268709476
https://habrahabr.ru/post/316082/,0.01125140884871038
https://habrahabr.ru/post/316084/,-0.4988157497657794
https://geektimes.ru/post/283002/,0.5109502594165571
https://habrahabr.ru/post/316088/,0.24908585067659045
https://habrahabr.ru/post/316090/,0.22239992656713375
https://geektimes.ru/company/ibm/blog/283004/,-0.5107907199132863
https://geektimes.ru/post/282998/,0.9302187911716228
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3468531299682771
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4787177064361279
https://geektimes.ru/company/dadget/blog/282930/,0.3648008279416841
https://habrahabr.ru/post/315912/,0.13490529374330312
https://habrahabr.ru/company/vds/blog/315988/,-0.6692194015421516
https://habrahabr.ru/post/316098/,-0.21809895486393527
https://habrahabr.ru/company/microsoft/blog/316032/,0.3943577207720606
https://habrahabr.ru/post/315354/,0.014695402951810821
https://geektimes.ru/post/283008/,0.892680614953459
https://habrahabr.ru/post/316102/,1.2357443130600898
https://geektimes.ru/post/283006/,0.6918942704041775
https://habrahabr.ru/company/badoo/blog/316050/,0.22176232044042687
https://habrahabr.ru/post/316104/,-0.5705255454085176
https://habrahabr.ru/post/316106/,0.30846942692464335
https://habrahabr.ru/post/316108/,0.4266350623888444
https://geektimes.ru/post/283010/,0.28321161465061395
https://habrahabr.ru/post/316022/,0.7156638253233061
https://habrahabr.ru/post/316054/,1.3164317528281406
https://habrahabr.ru/post/316112/,1.2519405769777903
https://habrahabr.ru/post/316066/,0.6192508631703149
https://habrahabr.ru/company/1cloud/blog/316110/,0.4796229731112493
https://habrahabr.ru/company/gvalg/blog/316120/,0.15795198456607906
https://habrahabr.ru/company/tmru/blog/316122/,-0.5896999132397868
https://habrahabr.ru/company/piter/blog/316118/,-0.5930865389481735
https://geektimes.ru/company/mailru/blog/283012/,0.25582815810984816
https://habrahabr.ru/post/316124/,0.338729954937349
https://geektimes.ru/post/283020/,0.45694737632854193
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6204077440136415
https://habrahabr.ru/company/ruvds/blog/316132/,0.1424112406334514
https://habrahabr.ru/company/defconru/blog/314686/,-0.07198634747189961
https://habrahabr.ru/company/microsoft/blog/316134/,0.5127365315287978
https://geektimes.ru/company/gearbest/blog/283026/,0.346699922938082
https://habrahabr.ru/post/316140/,0.8063053301625709
https://geektimes.ru/company/piter/blog/283024/,-0.5630043199288047
https://habrahabr.ru/company/intel/blog/316006/,-0.22894671324416438
https://geektimes.ru/company/lenovo/blog/283030/,0.14466736883511847
https://geektimes.ru/post/283032/,0.6138541364809897
https://habrahabr.ru/company/mailru/blog/316128/,0.7852498260142753
https://habrahabr.ru/post/316144/,-0.2211742194141959
https://geektimes.ru/post/282696/,-0.5436198639658091
https://geektimes.ru/post/283034/,-0.3387189317690598
https://habrahabr.ru/post/316148/,0.7464759273951146
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.32911243278068414
https://habrahabr.ru/company/kickidler/blog/315776/,-0.2243951680102091
https://habrahabr.ru/post/315960/,0.4811766632033177
https://habrahabr.ru/post/316092/,0.7605307914882772
https://habrahabr.ru/company/appodeal/blog/316154/,0.022511002255256284
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7627217663210271
https://habrahabr.ru/company/edison/blog/316076/,0.0012513157805365271
https://geektimes.ru/post/283036/,-0.8967240265137016
https://habrahabr.ru/post/316158/,1.0340729249532514
https://habrahabr.ru/post/312592/,1.2208306993218474
https://geektimes.ru/post/283040/,-0.2685087501217975
https://geektimes.ru/company/dataart/blog/283042/,0.006242928161717072
https://habrahabr.ru/post/316160/,0.2432871539459897
https://geektimes.ru/post/283028/,0.09374259635128977
https://geektimes.ru/post/283044/,0.2355805651912894
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03721119514460815
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2093850586335556
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47228363108388455
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3423725990428711
https://geektimes.ru/post/283046/,-0.15603395698642475
https://habrahabr.ru/post/316180/,-0.17720693498174783
https://geektimes.ru/post/283056/,0.16743054247648093
https://habrahabr.ru/company/infoculture/blog/316186/,0.3274760341722763
https://geektimes.ru/post/283058/,0.12586508342401356
https://geektimes.ru/post/283060/,-0.21204570108853887
https://geektimes.ru/post/283050/,-0.896605758523696
https://habrahabr.ru/company/bizone/blog/316166/,-0.2964183760942195
https://geektimes.ru/post/283062/,-0.16168648579396688
https://geektimes.ru/post/283066/,-0.23819581150940472
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06738147230745045
https://geektimes.ru/post/283064/,0.5084439882765961
